complex_name,protein1_file,protein2_file,elapsed_seconds,physical_ring1_mean,physical_ring1_uncertainty,physical_ring2_mean,physical_ring2_uncertainty,physical_ring3_mean,physical_ring3_uncertainty,physical_ring4_mean,physical_ring4_uncertainty,physical_ring5_mean,physical_ring5_uncertainty,physical_ring6_mean,physical_ring6_uncertainty,physical_ring7_mean,physical_ring7_uncertainty,physical_ring8_mean,physical_ring8_uncertainty,physical_ring9_mean,physical_ring9_uncertainty,physical_ring10_mean,physical_ring10_uncertainty,zernike_ring1_mean,zernike_ring1_uncertainty,zernike_ring2_mean,zernike_ring2_uncertainty,zernike_ring3_mean,zernike_ring3_uncertainty,zernike_ring4_mean,zernike_ring4_uncertainty,zernike_ring5_mean,zernike_ring5_uncertainty,zernike_ring6_mean,zernike_ring6_uncertainty,zernike_ring7_mean,zernike_ring7_uncertainty,zernike_ring8_mean,zernike_ring8_uncertainty,zernike_ring9_mean,zernike_ring9_uncertainty,zernike_ring10_mean,zernike_ring10_uncertainty,gyration_radius,gyration_radius_note,flatness,PC3,roughness,scalar_prod,scalar_prod_uncertainty,summary_type,radius
3DTT,3DTT_A.pdb,3DTT_B.pdb,98.49744819400075,0.7905612490296383,0.0643362372976785,1.4343030859567858,0.0745996017547553,1.2670255788407618,0.1251662507584275,1.9509727302564253,0.2267887738344453,2.5223138645388725,0.2595340435962184,1.653967871865629,0.1455250958549721,3.880075970661062,0.281218188807459,6.288253371888594,0.2568952372830298,6.592415513680753,0.192931150512807,22.75207052273434,0.2904472506627207,1.2541070938054002,0.0303467929327036,1.1912828433642504,0.0231715707959069,1.5456967865248956,0.0686584623553347,1.825341723247399,0.1364563702641947,1.9254649906579369,0.0966697415423959,2.043532654371357,0.058968487529988,2.190846542048627,0.0562228063573297,2.067224475885536,0.0608612120325448,2.4412727332365343,0.0756792892460481,1.77329260194787,0.0693727848504909,16.45869844498688,pdb_mean,0.1065358256147587,-0.0038467564877749,3.1363398846166484,-0.3941415334706488,0.0183769016199793,normal,23.0729906599
3DTO,3DTO_C.pdb,3DTO_D.pdb,104.16327710099722,1.1485222503111998,0.0639489182619197,0.4634512634828908,0.0282649274722443,0.7802968228170393,0.0931068739827773,2.1506314179670136,0.1699350408884213,4.113434033832707,0.2751244080266012,4.12922302952266,0.2466847868540936,5.228254217985682,0.2960786421621716,5.1686181091548296,0.2296626019281583,11.836558208910716,0.9194076961764948,48.18416498818435,0.1528100085116006,1.00018165608833,0.0165071776179033,1.121945654226685,0.017733755221612,1.4313213379000231,0.069322705986114,1.629758464883193,0.056145339858569,1.639428439574985,0.03717468728522,1.777550407807928,0.051944162262654,2.054532017076931,0.0701837221649488,2.361057363988132,0.0838694402080325,3.2306034563444586,0.1117389067320882,1.6801050819234706,0.0464044208347099,19.122040133815908,pdb_mean,0.1265746303868725,-0.0127687069280085,3.3539144444954982,-0.452895806,0.0168755232444979,normal,27.4531588924
3DUG,3DUG_C.pdb,3DUG_H.pdb,105.05646256200272,0.9799671587343548,0.0842362867601002,3.479403189594733,0.3433164490440593,3.2147734443831464,0.3676536919231692,2.3239002464774416,0.2592029415210259,3.637412932541135,0.2822800883244685,3.889332547906706,0.3135113511355589,4.833470995802683,0.2870007079978284,4.234306452239462,0.2369979422517169,5.917913860296904,0.2049947565751153,26.095758645231903,1.3329038911824571,1.3941160369721133,0.0414464534434382,1.8983845869452312,0.0805295868756617,1.998012701481916,0.0946149120227399,1.8322281354631789,0.0592874430647918,1.8911235332586205,0.049095754113147,2.0507985672370816,0.0550583867776545,2.117325128663132,0.0741048297205745,2.17145672837792,0.0747629553235455,2.061556119282216,0.0571321558204931,3.045274288558224,0.099416819225764,21.300757606456383,pdb_mean,0.1450112616549285,-0.0029565110787045,2.902674855257509,-0.284787987854251,0.0183770991274187,normal,21.0190592123
3DWG,3DWG_A.pdb,3DWG_C.pdb,96.77813964699452,7.079737496782069,0.436050019911973,5.17109107848965,0.382368415974695,6.170959764653328,0.5292535346787938,4.914920024865985,0.4446621126609217,5.563028859944569,0.530373046085849,4.221606032581429,0.3766620587767506,4.2636698304507545,0.2688541769316149,5.453751233097403,0.2866244891010005,9.20816275617826,0.4913520756851618,30.81726057181113,1.028392070328842,2.2235011570443404,0.0533749207568228,2.543252773839076,0.082355538158424,2.271340386181161,0.0793800555940866,2.127642842160593,0.0729013339094123,2.009538070897925,0.0613672573394055,2.3082450002656483,0.0770245463414918,2.55904520086318,0.0994002541825389,2.415099909085093,0.09669768580392,2.584394354047476,0.0771888792116061,2.8341245724484,0.0941543618938747,15.710360668810775,pdb_mean,0.3602311908161634,0.1254954645096816,4.445959590187317,-0.1662310925341745,0.0190295758928991,normal,20.4316947051
3DXB,3DXB_E.pdb,3DXB_G.pdb,93.84164589000284,3.1758592805331465,0.2630097376975849,2.871273067079715,0.248246968188484,2.182584750286461,0.223171225151284,2.6693203358327624,0.2122773931998743,3.012625414230332,0.2557225078982942,4.041095453921441,0.2463427045885357,5.021678375315615,0.2619569996112502,8.46225770041105,0.4531962904694742,10.675739856992958,0.7282359429776623,11.088965110812977,0.3814495208241655,2.4290555758570096,0.0787075973697905,2.3604069071944527,0.0566134800203484,2.1104349789537804,0.056488343815405,2.1163114621224945,0.0677021977912147,2.278711863394814,0.0662644931642135,2.155535276967185,0.0674286454656981,2.0392833601576346,0.0779570765023879,1.9526205041979208,0.0650492286703988,1.9476079145796277,0.0670319503942447,1.824383306481537,0.1667065082111602,22.081575685833386,pdb_mean,0.1973213938576206,-0.0701890295334216,3.187068594785512,-0.2975669860215054,0.019029742622793,normal,20.6350242324
3DZ2,3DZ2_A.pdb,3DZ2_B.pdb,97.0834955149985,7.852508199660053,0.6572413682999299,7.192645315479939,0.5671481951925321,6.409550818299908,0.6411807097865103,6.610744707038318,0.6178694856493682,6.60688859183995,0.5282540273622109,6.380598251366187,0.4439918190694888,5.6841468525437495,0.3517783885253683,4.075444748395597,0.3026020653052746,5.352135951106829,0.2176251457189399,5.01929906504465,0.1105554592752821,2.20828298623158,0.0917676424933896,2.117684417944445,0.0719737511382205,2.293164661824309,0.0745171776277787,2.5545575792343844,0.0665951644161058,2.585728275099944,0.0840241865617811,2.595505596234462,0.0930022618318841,2.491232320736145,0.0825100882877212,2.421843433845726,0.0704869702474969,2.186677095492988,0.0596069505097905,1.980574107359198,0.0584452900480712,16.549554057433948,pdb_mean,0.4567203118379387,-0.1293644611667318,6.020819852172968,-0.144842228630278,0.0188146199088507,normal,32.2132177649
3DZA,3DZA_C.pdb,3DZA_D.pdb,98.20228398399922,5.556282194719928,0.3352332942024119,2.481734589503977,0.2166621828734076,4.507913207487997,0.3912581475416584,4.159266504279951,0.4063104329735826,4.077808180678802,0.3725943384247162,3.937405706318409,0.2829816540052513,5.203793881892384,0.3832371457025748,3.3214046141266853,0.2878232441820753,6.438467141513171,0.2882506773740837,63.70795049937762,0.116552241672588,2.3526191025572287,0.0642146136358926,2.3667216241262388,0.0583299500326808,2.014487095819885,0.0583839211534787,1.9296047725540189,0.0636846724156162,2.405860938869078,0.0882313076805488,2.374820257441809,0.0658247210607659,1.998006073628491,0.0689866728298436,2.068948339793792,0.0563976419283888,2.2435219906600525,0.0705716893776576,1.4944300703255995,0.0414378775818952,20.063226802524625,pdb_mean,0.2689382997455382,-0.0074953604150351,5.313716340357441,-0.2421951829999999,0.0179321857967986,normal,34.5636339578
3DZC,3DZC_A.pdb,3DZC_B.pdb,94.55485986299756,0.5773442676321314,0.0280609503702205,1.072114606343359,0.1027062670019065,1.6415955525177146,0.1054199031461039,2.232669613487265,0.2240222760616106,3.1004226023614443,0.2420401986140194,3.4728651920418967,0.2731052715946099,4.551354381081617,0.3213290180744004,5.538781723423025,0.2842368552840541,5.581875267285062,0.2116563829635317,10.551543023622658,0.5469172209683981,1.5683138647267123,0.0396872451336724,1.293094033667506,0.0295371168456904,1.4834817675473826,0.0340011040414488,2.018314401317717,0.0629103758579799,2.2215429759563814,0.0807440472549316,2.166172646620142,0.0618974824554284,2.349823488668924,0.0686472608360851,2.716245879703328,0.1058688834551004,3.0321232220765584,0.0865665826015346,3.685580298745409,0.1400642081038887,21.99480908065424,pdb_mean,0.0830930768582492,0.0220871931101913,2.8007715054643043,-0.3791433384446878,0.0185835435083512,normal,23.974895938
3DZM,3DZM_A.pdb,3DZM_C.pdb,86.37083423299919,2.0208618278017685,0.215308585052501,1.3332788619389384,0.144933562846784,1.6205076390431066,0.1361656322724309,2.275818160387569,0.1992451056608401,3.3003491725803933,0.2209272001546228,5.282877002491112,0.2223025446982065,6.537176290276819,0.1910951962735169,13.40917592180484,1.4133327515296443,16.204691415996106,2.396647169663765,8.587065923574333,0.1396841059352222,1.7530244429207706,0.1279348145021693,1.454294065328686,0.0858251639584735,1.5862485706740983,0.0504901160007719,1.6677195750465044,0.0457541812649502,1.8862967032604216,0.0627451565943269,1.9028498025697385,0.0578151113192506,2.4011011662278388,0.0870414290737036,2.083243097624468,0.082212147223582,2.498140136232033,0.1672860550341997,1.0187557342686695,0.0021549289692712,20.88118981976596,pdb_mean,0.115733879040463,-0.0047962693138559,2.757330048973725,-0.4203316141552511,0.0171083729852432,normal,27.5900708881
3E0L,3E0L_A.pdb,3E0L_B.pdb,105.75143283200303,3.310104556350129,0.2042746899393049,3.349632514929674,0.2817009892110496,3.60901445149166,0.3121096658619985,2.4095608047762758,0.2052878756767132,3.293358267778016,0.3257735890364948,3.79937545495914,0.3420996582640563,4.769120239892303,0.2900071910889955,5.119233616269531,0.2668020531711161,4.461417705735801,0.1594886581239327,4.664155185191515,0.1500757925839745,1.4195547114415696,0.0405543677601772,1.9043548656333635,0.0789556342969572,1.9055736955207212,0.0719047552618966,1.7477164849825642,0.0535266271792019,1.980637954152982,0.0572630829159438,2.1954620771308337,0.0719820617206509,2.2072389136917696,0.0682346587556958,2.3563472512604564,0.0917840346393124,3.0671975382168792,0.0980174182420699,3.0910256700501604,0.0803320456490989,22.18630492975516,pdb_mean,0.1141410231841286,0.0195361806037775,4.2118650451423125,-0.215614328,0.0193478066260205,normal,33.2595149788
3E19,3E19_A.pdb,3E19_D.pdb,90.53242364500328,0.3136503584785646,0.0221437950834541,0.6775689720454848,0.0558244505029092,0.6803150832459137,0.0824630831089855,1.8796975338999635,0.186799446310537,2.818452612504841,0.255340452687056,3.63041102820936,0.2834654033769822,4.164321502850824,0.2768846392333389,4.969931689421057,0.2578756015673463,5.503298444760989,0.276943057595631,24.63540219048417,1.3193178242949188,1.2229628193664774,0.0242003092148989,1.4095657451366086,0.0295133941412633,1.6035138502040474,0.0529751061595751,1.8743544055980488,0.0484523539958751,1.97536575850426,0.0464837445448458,2.216247527805172,0.0642003678597621,2.6206428954008265,0.0904498929739004,2.8266277374706363,0.0725443746480537,2.974507026239111,0.0425202044466751,3.3328819628372357,0.0850580488422746,11.200958823125347,pdb_mean,0.096423531084714,0.0044519260920727,1.968330494976149,-0.3399303565121412,0.0195538733892696,normal,16.3828573821
3E1V,3E1V_A.pdb,3E1V_B.pdb,95.31586180999876,0.4401864573301461,0.023069898788956,1.0936754176614134,0.1449247070557094,1.0089062453884894,0.1365219580524162,1.2864650257530326,0.1138476927592672,2.67973667337176,0.3036155766719537,4.027403420229891,0.3343311912786842,4.273266203205285,0.2511728089684183,6.110478804794055,0.2918415360833007,6.531533913403679,0.2321589445529412,45.37233750356769,0.8883767329803066,1.0036338713706612,0.017338799771982,1.2772441740121148,0.0644817788617571,1.5098580014036351,0.0772591544002339,1.4712174118994223,0.039075424057184,1.7640179082897658,0.0541786994603957,2.1658098228562808,0.0704806907299629,2.3049726964730546,0.072892100706577,2.2713539050440508,0.0880390061318558,3.2037069393377866,0.1217903512813416,2.102786646459187,0.0656651456471674,16.078542675431137,pdb_mean,0.0782599310771267,-0.0159708070477724,2.922362832272272,-0.4131827375,0.0170870273020576,normal,25.7930348599
3E18,3E18_A.pdb,3E18_B.pdb,101.89158645299904,2.566074566370741,0.2605851209312604,2.981781988481606,0.2903087425338457,2.433269297678284,0.2318125698166786,4.039531243457318,0.3634920158506837,6.7775925138659066,0.6933070020931582,7.602673395417539,0.6644955260705531,8.297706593879202,0.7382781947527709,7.548249728282051,0.5947173428391301,7.0165749369999935,0.4021743467533706,6.473288421555257,0.3496894300496816,2.1032497314174208,0.1890632626300453,2.195715929263958,0.1839284949292131,1.777496926657252,0.0580967964458025,1.93004397864891,0.0673310341727429,2.0944144846907893,0.0565902811260393,2.165809863143513,0.0811121068743584,2.716859322090453,0.087065073511829,2.6335866736911338,0.0939354606117963,2.8181867549688047,0.0979058674912522,2.6567772076588083,0.1278245949692629,21.90499654628927,pdb_mean,0.3809885679460315,-0.0846108602549947,7.140319091689562,-0.275013584,0.0180635305171607,normal,29.1322992135
3E1Z,3E1Z_A.pdb,3E1Z_B.pdb,92.78240355700108,2.1758466405876447,0.3019393491192909,3.81348848429717,0.3455953750177588,3.1379842005122525,0.3138023880740304,3.5001232378052083,0.3060098021169856,3.5845335493188544,0.3051882061115264,4.846445567358395,0.38621500047544,5.337418840169034,0.3350840104913329,5.9977404942307615,0.2854052264261451,6.184032539170199,0.2191110037503522,33.37295328982887,1.1767916061883044,1.673519345608801,0.0497450195936655,1.883429810883012,0.0725540569660783,1.9019422541252105,0.059238727547597,1.9753933566548432,0.0738877266287735,1.968075463693373,0.0737244106249519,2.0077109075139914,0.0631705319437652,2.399720110848825,0.0869337896694331,2.288879350276491,0.0768161600534274,1.9386020963217017,0.069654896309486,1.7219990542966928,0.0514295976237608,15.26873527348085,pdb_mean,0.2831295993192482,-0.1136689135940093,4.041565733703332,-0.328023614678899,0.0168905666282241,normal,20.9269390101
3E2D,3E2D_A.pdb,3E2D_B.pdb,105.1983313439996,1.567418648537805,0.1291557563414052,0.8520862154104357,0.0843542920122269,2.21629271967878,0.230517504116344,3.5292091970029964,0.430318566793447,5.393942061787463,0.5355548821160946,5.491588266224015,0.3962034745878208,5.6667672741704544,0.3468088671112339,4.903609240186691,0.3780703268119758,5.043085020723026,0.4069435198166918,7.356545122717754,0.4087064955060843,1.3289944718010689,0.0380600376285087,1.2575006040922805,0.0300718025617628,1.9361513178189107,0.1294234307369858,2.050509610792744,0.0871079411566002,2.166108761694447,0.0877313145275229,2.315886702242595,0.0738456242999287,2.0737542334532333,0.0675272947287224,2.189000646344368,0.0864244052876361,2.45965754515112,0.0758554750870353,3.4045958241932737,0.0778209170340779,23.493255548175316,pdb_mean,0.1744834909034923,-0.0058270853053088,5.831631195534814,-0.3749482429999999,0.0179293429539718,normal,39.937434725
3E2L,3E2L_A.pdb,3E2L_C.pdb,95.70229482000286,2.287725364425477,0.2373504615236678,4.197678080663046,0.3564703504057441,3.7595003351638976,0.3957277198805308,4.405847393480782,0.4306308539542418,3.3781817375931125,0.2919687045252372,4.225436985150674,0.3066889266381036,5.243509144978452,0.3067859709718237,7.864424114628503,0.4616625760156775,7.344774096041148,0.6189970827604022,43.24296145888758,0.2315162882025374,1.9924274767284729,0.0435960973568632,2.288648178764342,0.0912916144803771,2.3125645698625816,0.111311526362043,2.207460854452013,0.0865216950890825,2.036759552046479,0.0597797208295921,2.1271242875887766,0.0522584627822555,2.491589963283238,0.1076987440207803,2.6343024176763583,0.0881375700620076,3.176242486925474,0.0850767298842433,2.016994640449068,0.0812194678978469,16.904623689832043,pdb_mean,0.1950479970591252,-0.009671851659685,3.921575576680985,-0.301568876068376,0.0177637525220972,normal,23.8607713384
3E2K,3E2K_A.pdb,3E2K_D.pdb,98.91495539499738,0.8840104748219352,0.0838755331106571,3.546805726242296,0.3083884868001028,3.842846742621424,0.3325860728985809,4.816128562297941,0.4351394695889135,3.6800029518176096,0.2596909179676596,4.71961111945244,0.3117107727848205,4.26261739674213,0.2502303084411215,5.144503310116647,0.2395599050405112,8.379539863866576,0.7420813628501967,38.94021340435224,1.241919470343599,2.418950688674069,0.0660912579638354,1.957495243789042,0.0579164969273523,2.158079253553097,0.0925996560361802,2.0412368653188118,0.0682588774348953,2.062768265059653,0.0547371017043193,2.110475307868781,0.0581959984023361,2.207005490678832,0.070303624915965,2.6007461138203896,0.087817368630238,3.2822312342755326,0.0990019821793799,2.9642768068760037,0.0763067789187788,16.88535498938151,pdb_mean,0.1849167768059626,-0.0388116220299923,3.8675409495313327,-0.3480468878695208,0.0169530726581997,normal,23.2431895462
3E38,3E38_A.pdb,3E38_B.pdb,101.76905386400176,0.6542733589780625,0.034486878156268,0.5481616467695672,0.035932935429696,1.5202931662190269,0.1421717533903911,2.3094882945012545,0.180144337123299,3.3685394650600324,0.2723715920667581,5.022765359424668,0.2830349374187439,5.658206413108568,0.335193788162607,5.718630641467188,0.2054057968473888,5.189018301215446,0.4982501561236929,6.389352443486805,0.2095116431495978,0.914815060251992,0.0246433459103257,1.176976752539117,0.0351447709504367,1.53086326074535,0.0474030188677705,1.8822724542200349,0.0678393058401792,2.1506220377997067,0.0736214984244443,2.264680851028513,0.0750625580432514,2.847134178288856,0.1311624944222139,2.8968444604907444,0.0603798919030582,3.095576289541082,0.077626455094871,2.678781927118536,0.081025080151407,22.384078317497355,pdb_mean,0.0838646086294264,-0.0196378598832575,2.3505094151768446,-0.2638547609999999,0.0194376475794642,normal,26.1505182052
3E48,3E48_A.pdb,3E48_B.pdb,98.5384372960034,1.0609772764226035,0.0414170145527248,1.064132053007079,0.1895334882529275,2.435043904724244,0.2973518220584291,1.654974488457258,0.2143288807340802,2.588416020085658,0.3271702515582461,2.897055500419768,0.2737028811436574,4.266841629519286,0.2198108856276598,6.036697684176904,0.2043460928304793,6.414586917528897,0.2210143982116086,9.933127092236324,0.9937377112103696,1.3510738981728272,0.0400921541563534,1.5012924698008474,0.0579650461336398,1.764968733565076,0.064379745115798,1.8160742425053145,0.05613686744291,1.8087852501154549,0.0597690751727785,2.1175032408891807,0.0737361661313946,2.0795268770159803,0.0695590449399427,1.9026536512935976,0.0626260470370205,1.800091715456671,0.05736096340345,2.138426566689607,0.0724296451026529,19.34026606260523,pdb_mean,0.1300884117039606,0.0007922110156485,2.8942103275470905,-0.4388812701325179,0.0165867601078681,normal,20.4387417765
3E4C,3E4C_A.pdb,3E4C_B.pdb,98.82978587399704,0.7121772775712575,0.1081785465442953,3.0120997100727256,0.3414915413209167,2.7019301010339007,0.247831199255692,3.9667400103755535,0.3477548858131641,3.656964371533521,0.3012794349647368,4.263697843330281,0.322916161067533,5.294282965857778,0.308189380604615,5.899400624224627,0.305950675613017,7.465071441783018,0.3855883739586518,53.30676669598871,0.8122010683932922,1.3367751724077914,0.0424980124343786,2.120451505920186,0.0829752165043437,2.00889925179372,0.0628637348510133,2.1347372850738187,0.0853205331278958,1.990692254678868,0.0622073981548832,2.4615105831616715,0.0896607395337966,2.783631036758156,0.1110825235492798,2.880431322393491,0.1809119845917031,2.1451784469986315,0.092738170718786,2.016907374897915,0.0675400936630214,18.912986687263743,pdb_mean,0.0846321232783824,0.0112356320807929,3.3735598785722543,-0.2791894464646465,0.0184226081166578,normal,30.7427409783
3E5B,3E5B_A.pdb,3E5B_C.pdb,106.08675643500465,12.04391599844364,0.8634576392458717,10.644804948618804,0.984689372062651,8.994530857301122,0.9177314588572972,5.185631414314191,0.6176299835782968,6.1497955601485845,0.6098103208853973,6.5717265440762525,0.4899627141027625,7.46718551984929,0.7528492895992074,19.42810027919814,2.424774945969689,31.72598843571419,3.162578057060778,48.25846021394477,3.0990148362898884,2.1174470206796143,0.0911581275607155,2.3845142861269357,0.1049547515402939,2.391471665598176,0.1079240510566288,2.22922356492985,0.0909354520659238,2.158276568581067,0.0655290272682115,2.5385062932406384,0.0716865609326221,1.833677872488434,0.0483967108314365,1.2858050540174346,0.0460112065993489,1.0072089235581445,0.0276359389503508,1.263629665101374,0.015987320405699,22.605975641879787,pdb_mean,0.7501389871248267,-0.0095964499065086,9.446634818067402,-0.2536381554404145,0.0184036913442567,normal,41.7317816063
3E5P,3E5P_A.pdb,3E5P_C.pdb,106.5319419610023,3.6019954309978703,0.2036632057204936,4.053895590268276,0.2634560625627064,2.8333026685666822,0.2601140186726381,3.886662111808545,0.311525416357456,5.561916934352078,0.3241757302677393,4.9961482769927,0.3718025541001334,3.3153550608562075,0.2576710656736712,5.579684696468141,0.51645512910981,5.856078059755168,0.2776335610526382,7.631379467429912,0.3043773952319278,1.5835474066708282,0.0399583677399289,1.844552005194771,0.0517956596818616,2.0664699514094558,0.0598635633408941,2.2477380379577685,0.0627568672916441,2.357192009970404,0.0810060111311124,2.2164563233775554,0.0814398149212809,2.131614795063559,0.0849580801313771,1.811425397160693,0.0580710658663596,2.0607453646933864,0.0726512961519338,2.5966954983159733,0.0866530205255356,24.159015574354992,pdb_mean,0.1894295397209026,-0.0189122208138271,5.435899613643372,-0.301223368,0.0171361848752745,normal,37.6135390674
3E5U,3E5U_A.pdb,3E5U_B.pdb,100.25361141400208,1.8970308801413147,0.1654470124761261,2.29548887009967,0.1924950207213436,3.707316139506492,0.2846927984910639,4.348148164981643,0.4659036392477642,3.535209824722273,0.3980983029859256,2.940743171664833,0.2503405677909304,4.531715497402008,0.3887674119730029,4.612737266750241,0.2936241072234411,4.66968130162654,0.2786909491964799,20.513162222025,1.3779389071534844,1.6834748703795683,0.060126643706541,1.8178790753073075,0.0567248121712088,2.079135279086516,0.1037246837805952,1.98277958431561,0.0773852889067101,2.2638789056901416,0.0875650861560736,2.2619794072325634,0.0721210296418519,2.244389984205434,0.073845297024895,2.518427129924731,0.0767079067667007,2.788187038199897,0.0919710106378579,2.251659234397181,0.0515999429378533,19.534474886720893,pdb_mean,0.1105824416127125,0.0049663065699822,3.762720516329187,-0.297355291,0.0185885083052751,normal,30.0634415172
3E96,3E96_A.pdb,3E96_B.pdb,97.61465722900176,8.782477504065234,0.470975627418343,6.343673250229136,0.445345337394094,6.288115225424118,0.5479909238704025,5.328526767825193,0.5353938831805756,4.409944108302832,0.3879188791284774,3.678463348312999,0.3656465428444803,3.0190728370218296,0.1967311462032231,4.91377192904514,0.2335210813775869,9.35745927759675,0.4230765825810618,44.50327118541398,0.2290952123864869,1.8330173769149287,0.0354734926543858,1.8222288398514963,0.043089559636662,2.206648675105689,0.0839904603598615,2.637312057114963,0.112159970988152,2.544033812735739,0.095374698854224,2.2805899097141173,0.0949580509044569,2.1452278450233817,0.0957772682836159,2.0044026998857003,0.0724193525198072,2.4190172057604675,0.0822122803942561,3.1408498836783165,0.086021245559993,18.60160279077442,pdb_mean,0.2713495908525147,-0.006614665044305,4.541207431308876,-0.319880013,0.0172282225548489,normal,24.5638690104
3E98,3E98_A.pdb,3E98_B.pdb,102.71202253000229,3.182749548455444,0.1715144212155813,3.6228402541561913,0.2614613064612414,3.781054691364013,0.2825727761968907,4.140825306242427,0.2832681449639836,3.4031719290858247,0.2471753455041045,4.087899407755196,0.3885475272473725,3.4977560116615853,0.3326378980832837,3.936912704576248,0.2383987584823387,5.33888733438293,0.2624450611246904,4.110432569944009,0.2065772562687141,2.005204428657404,0.0558875121409296,2.286106670709265,0.0687318364211224,2.6461401142014425,0.0730523970149489,2.3767084927231905,0.0737420493155906,2.190814537851972,0.0668156029210593,2.296950555990571,0.0670345158122216,1.99709865968959,0.0655013159001423,2.1751070172180684,0.0646789057478035,2.20569270275772,0.0825843298971318,3.8212694512276575,0.0527307242108492,22.10577572785543,pdb_mean,0.1271931892697685,-0.0174440785690177,2.700848961053573,-0.197534407,0.0183691179303594,normal,43.39663716
3E9M,3E9M_A.pdb,3E9M_D.pdb,102.8118966960028,0.7475658229627803,0.0566020451800592,0.8267165493239722,0.0679508829647975,2.508287101643741,0.2749737580817714,1.5253646991605034,0.2095142526565007,1.7577026335429042,0.2126586509849786,3.327641256215975,0.2646007821958969,4.238011307158982,0.2384044253028157,6.181562929298363,0.5385495034703156,4.954600751210723,0.2920608686057218,35.023181218102735,0.2643300459105428,1.1714222142588533,0.0368454866875066,1.2960773736745577,0.0445140693192115,1.306976313482115,0.0452586430256018,1.4680920096974337,0.0513557692564849,1.9005729723753813,0.0637414110145445,1.8111587244536125,0.0508194444880726,1.970593181916782,0.05133455314544,2.3685046258318194,0.0777605397575794,2.8814553878610205,0.0399308341422857,1.6856481371197298,0.0368526636989498,19.87520572134798,pdb_mean,0.0357914437919652,-0.0376572355491652,1.912133740913036,-0.408141752,0.0171218963753723,normal,27.186957943
3E9I,3E9I_C.pdb,3E9I_D.pdb,107.52297375600028,3.5789218751108707,0.3173828412146819,3.187210962769722,0.2701678206245428,4.6867181346080296,0.5721217922956247,5.481473351694028,0.6205629671586679,5.68921453802676,0.5493003466330248,5.377265950252325,0.4447860548039362,7.905317166122542,0.6361270547047626,6.951518854339788,0.55368819934921,7.192784651758602,0.4644357414254343,76.59891645786418,0.1555319760277841,1.986147824401769,0.0533640310364225,1.919257886812619,0.0617593990698356,2.058667699476381,0.0977890432803315,1.8876337091983304,0.0665501654030385,2.0921731327463164,0.0723818917092302,2.3949794479478155,0.1001628691484528,2.30432962940655,0.0806913168895961,2.199197521742334,0.0809818128874254,3.19496806540334,0.1149765015440874,3.2972760540948896,0.1022337111924293,29.392730638531507,pdb_mean,0.3540833245372667,0.0054018070029839,7.985462390793441,-0.281656451,0.0184557235549894,normal,42.2712971364
3ECS,3ECS_B.pdb,3ECS_H.pdb,102.4476938059961,4.32569292918858,0.370067374324014,2.853283496517925,0.2353303656456892,2.0559524296563376,0.1888399976622346,2.260276793522638,0.2192409208620383,3.747996646979749,0.2950321749998412,3.8929504075862975,0.2987784656836897,4.988612126981907,0.3369672432080647,4.997943615062431,0.3276302019023162,9.936242564477318,0.7074231134284629,14.52067560224152,1.0253053162645174,2.4170546188149324,0.0744441877265785,1.937376864495558,0.0531535275524702,1.987233279132164,0.0738492715046182,2.0125140272239626,0.0756899250046614,1.9831267714195704,0.0605226215073885,2.0601259234469844,0.0704378368748866,2.041633210606365,0.0437947224094115,2.526380872981921,0.0792555715269744,2.730584608209189,0.0836356467422404,2.510175567496578,0.0577608784578004,19.822279441011013,pdb_mean,0.2233860937352579,0.0148141393509743,4.213568760108993,-0.2480868019999999,0.0186109873165671,normal,23.7143935619
3ECY,3ECY_A.pdb,3ECY_B.pdb,96.86177057099847,6.361086039497941,0.4304595305665795,6.253722672545001,0.4567214603811528,3.4352938886935807,0.2810487595336428,4.664188496037414,0.3028884043492167,4.648232436054993,0.2594749700936754,4.994612798805234,0.3785586808522496,4.099294577708305,0.3189917082797375,4.501201689223455,0.299354790904866,5.43662537735355,0.275053879869869,7.921250625583473,0.2877103491657977,2.585160759000505,0.0692647195811566,2.2523102137759734,0.0785951649368858,2.4471871757070915,0.0920975926414903,2.393838756471033,0.0579492330774875,2.645524803551522,0.0894340419453344,2.548892554258261,0.0758425885524652,2.4623985297116806,0.0734864144646329,2.404338906949105,0.0550977371367053,2.2732029177358024,0.0722892700439415,2.242668196303172,0.0832794300528649,17.577503762708137,pdb_mean,0.3147830527007053,0.0969668233866391,4.770569122271058,-0.088025701,0.0193894107231557,normal,31.2836855286
