complex_name,protein1_file,protein2_file,elapsed_seconds,physical_ring1_mean,physical_ring1_uncertainty,physical_ring2_mean,physical_ring2_uncertainty,physical_ring3_mean,physical_ring3_uncertainty,physical_ring4_mean,physical_ring4_uncertainty,physical_ring5_mean,physical_ring5_uncertainty,physical_ring6_mean,physical_ring6_uncertainty,physical_ring7_mean,physical_ring7_uncertainty,physical_ring8_mean,physical_ring8_uncertainty,physical_ring9_mean,physical_ring9_uncertainty,physical_ring10_mean,physical_ring10_uncertainty,zernike_ring1_mean,zernike_ring1_uncertainty,zernike_ring2_mean,zernike_ring2_uncertainty,zernike_ring3_mean,zernike_ring3_uncertainty,zernike_ring4_mean,zernike_ring4_uncertainty,zernike_ring5_mean,zernike_ring5_uncertainty,zernike_ring6_mean,zernike_ring6_uncertainty,zernike_ring7_mean,zernike_ring7_uncertainty,zernike_ring8_mean,zernike_ring8_uncertainty,zernike_ring9_mean,zernike_ring9_uncertainty,zernike_ring10_mean,zernike_ring10_uncertainty,gyration_radius,gyration_radius_note,flatness,PC3,roughness,scalar_prod,scalar_prod_uncertainty,summary_type,radius
2ZNV-8,2ZNV-8_D.pdb,2ZNV-8_E.pdb,122.30873396300012,2.486752774670337,0.08807518379929108,3.788656425176377,0.14904491804705758,3.819420030091464,0.20958932002380667,3.041695586580886,0.2077306985423982,2.982374961449143,0.19605422408360004,3.5698040642030855,0.22462607319629493,5.92305656484837,0.28818582440842877,6.183068052618021,0.2462024205522805,10.697255710594074,0.6736854615716109,24.50112110386441,2.126421644723025,1.9280136521023261,0.03523577115933921,1.7965733400046884,0.0336261889235207,1.840544445129626,0.04912363365640381,1.8072655637808706,0.0558191378884203,2.2054286784097124,0.06963574739430632,2.562935964079259,0.09657964204493749,2.5670774907586194,0.07953760718932393,2.4872423680877302,0.10129227683143358,2.369945312777049,0.09135011957263482,2.5027857615737625,0.10600191985347435,13.778713330571321,pdb_mean,0.13352151420285152,0.10993297611334751,2.7285772538891013,-0.2585227980769231,0.018728777468873182,normal,19.3770110606478
2ZNZ-10,2ZNZ-10_A.pdb,2ZNZ-10_B.pdb,127.46809593699982,3.027210187201849,0.12952581188867707,2.6553689754803877,0.11820067955402229,3.916313619017369,0.27423996897024117,4.433454227967803,0.3342733017876605,3.643588847129426,0.2386497994944218,4.243565529881119,0.3139632482449709,5.4947690822023825,0.32784786649971065,5.00613179151963,0.2513093046936796,4.9162267852930945,0.16898450994598294,12.238451006787425,0.29170955969389556,1.5602796304646447,0.030140089397265965,1.5915168575462808,0.031081931777086225,1.952306076597851,0.05208042408916312,2.3508156530015722,0.06385218858132417,2.084619174539947,0.0717906934005628,2.0485416690843947,0.05595068487901247,2.258689606399768,0.07066737007102783,2.4803129462017184,0.09344705650687461,3.1025284296743383,0.1246055314677128,2.6797393667903564,0.04875681247145436,20.2264641701169,pdb_mean,0.20455080561840197,-0.03672764991921462,3.5324937599493778,-0.19957874411463664,0.01781359392002893,normal,19.135425786751416
2ZOF-6,2ZOF-6_A.pdb,2ZOF-6_B.pdb,144.19989422899926,4.851798970467067,0.17729255683427736,4.631757212518366,0.14393017050871443,3.887077172392416,0.20693547293356973,2.5233370885068602,0.18793492850231144,2.5073174454368568,0.15660984165470265,3.8322058631817,0.26016736148444103,5.206832933493311,0.2845775295595146,6.269401418758906,0.28075730830434514,6.344490367793901,0.2622453362667116,23.35706470935117,1.9890131918124276,1.7392765773550902,0.03165211610991318,1.7056711784726517,0.03507019105112033,1.7306400947160747,0.04226092360149291,1.8565777510710586,0.05646292837842587,1.8414477773829878,0.037645018435175245,1.8728705347143646,0.05796888877106025,1.9585363226648567,0.06358909528038063,2.118773671883707,0.06331276758369961,2.235496864818535,0.08123393383076032,2.6699415439968117,0.05618950369599944,23.650678994574484,pdb_mean,0.05513586065073107,0.010952095089310165,2.4683017354118886,-0.41562390299999996,0.014971864383152724,normal,26.155460479550204
2ZRT-3,2ZRT-3_C.pdb,2ZRT-3_D.pdb,129.18455357899984,5.2150304249874635,0.23427532020852027,4.285483995788306,0.23492796858324344,5.5485958958917845,0.2452845270971266,4.988740339425067,0.23181331691018023,5.286098461737644,0.35860244401944086,5.199580057914808,0.3373305544162494,5.083791879902349,0.23875494773738226,7.083642491522153,0.2602690143317689,10.276460914063664,0.47009135380953654,6.168936945173041,0.20789626557065083,2.0003526133650764,0.037819164270608496,2.0527242100755068,0.05875284631005203,2.2073216405320575,0.08705530577915378,2.019704267670168,0.05178126291916977,2.139667872331781,0.08076980665283097,2.0098975995980344,0.06817838276695617,2.270879001205638,0.0960307498862695,2.2347069871804015,0.07427070576866654,2.242068364611872,0.06327189118367627,1.5488855432930277,0.1121819616747576,18.31954032005497,pdb_mean,0.16818662783035965,0.0051037122800418055,3.384202872999805,-0.2105300585683297,0.018047594961009186,normal,21.780594552059892
2ZOQ-4,2ZOQ-4_A.pdb,2ZOQ-4_B.pdb,134.68347702700157,6.249776236845964,0.2252517951218392,3.9838722575150523,0.26185232181984486,3.301315008386422,0.2554232908904722,3.834092211610579,0.192811321204218,3.6308951302639287,0.18439876429354612,4.299153791847977,0.30414129215934355,4.650775721505632,0.33075895993656906,5.289005852900191,0.2889123880339331,5.8373096710869,0.11753923539364541,6.472750663709191,0.2083235308872728,2.3205269613044024,0.057444146846250155,2.0309685192653784,0.057693274604596244,1.816360056758664,0.05495748592173895,1.64962054633929,0.053116130461559385,1.9924087612374017,0.05610218909091998,2.423249738790845,0.08824902545126204,2.3981228730569852,0.07992789967760705,2.1075123764661,0.07767396688811824,1.7146660579782613,0.05621059259319271,1.708044462726435,0.07789782027742223,21.28958577843226,pdb_mean,0.0951422001746215,0.00583672215142661,2.77833087676853,-0.2790093096774193,0.018058728083708966,normal,26.237892059552898
2ZSI-10,2ZSI-10_A.pdb,2ZSI-10_B.pdb,132.2449261389993,4.493274141806822,0.12420007793594401,3.443975507883284,0.19262775745049004,3.3470817672448465,0.21671563324014712,4.720844406313763,0.23632392790995257,4.434702689428181,0.19627979761890363,3.8512812986376326,0.24380299214204576,4.317681424368705,0.26536132690119313,4.540921562655049,0.17162373990545626,16.573152501370302,1.5223445328274172,5.1402724971705815,0.15632890653523498,1.5275183632676246,0.023052237963585243,1.9993293078321437,0.06005016542490238,1.898768755271258,0.0464338328893265,2.1736252810532424,0.07330977071051202,1.8758981718414562,0.05713536472181857,1.8471837499032286,0.05551167078796426,2.0176918743413066,0.06442657969954863,2.1749236113207666,0.081429945865526,2.5925398356455207,0.060907504983807315,2.6465600464860266,0.023398148991762038,15.905823797962851,pdb_mean,0.08699319463063068,0.06310497577278129,2.3563808152362977,-0.235589675,0.01762750735436487,normal,23.394298287623418
2ZSJ-8,2ZSJ-8_A.pdb,2ZSJ-8_B.pdb,128.3269414690003,3.7492736174251364,0.1421533707832802,4.582441488494595,0.16682123967075413,2.787195414863472,0.2512642765301959,3.322335326885006,0.23586515634381003,3.1412930750029653,0.18480832431671373,3.720022379622683,0.2356731897667022,5.00509047193322,0.23533446342254422,5.306162740385859,0.22081886682269009,7.462737733327213,0.6599560343756472,53.968909045084374,0.16359070698009792,1.6729102984727546,0.04517844942368411,1.4305829297786445,0.03316496118089672,1.5658900572218843,0.04917062311551586,1.714615272166725,0.059685948863218444,1.9890584605282198,0.056844910935763104,2.0649110067106613,0.08452559052022625,2.311901143538099,0.08694029171016071,2.3964819317345434,0.11965650906070546,2.211800777311142,0.05693094890504582,2.360271056030708,0.058510893260970254,21.296654871211782,pdb_mean,0.043507667602641076,-0.002815766806801956,2.3092089064237324,-0.3475839826530613,0.01602271299291147,normal,28.95005176974895
2ZSU-3,2ZSU-3_A.pdb,2ZSU-3_B.pdb,120.98311512200053,4.7969122611409345,0.174229870173818,4.1438474655856945,0.22565817073571273,3.3870192360396545,0.19617100056223755,2.4669523542545027,0.1666830716725718,2.9094406445676837,0.18131160731416013,4.708004793850392,0.2031915810184693,4.214123527632611,0.22015722145806182,6.332989992839216,0.30860112827026454,5.883922732891988,0.19967285727633996,4.979659363431317,0.08984593244413958,1.6315742368294357,0.038933047637435436,1.8521732022011945,0.06102829241020752,1.6209635234114756,0.04184190723265237,1.7418850863273445,0.03920482961606375,1.801379641862667,0.05640333634015591,1.817262674786003,0.05438849209734483,2.0508432838870583,0.06354483553507877,2.126997488632114,0.07770515185339552,2.3628518521220805,0.08983098973194664,1.4195011214210687,0.19695882015177765,18.2124228596577,pdb_mean,0.04068878801149457,-0.013522854715798616,2.079505233163467,-0.24709312698412703,0.018780077773302428,normal,27.989597614839443
2ZUC-1,2ZUC-1_A.pdb,2ZUC-1_B.pdb,140.5748093250004,4.764334285262183,0.18663067532556799,3.271663084786672,0.27559865050108956,3.696733723662121,0.29019840733468505,3.3962119731428584,0.2317314222442969,4.32430031687841,0.2660797150138874,5.739774941283862,0.2921494553766393,3.8969263626172936,0.2284627811418177,5.249835231834797,0.455918911789292,4.817609266391323,0.3371915071419969,4.992915696260691,0.16892559416236483,1.4905977471489757,0.02230500173711344,1.8276515976033563,0.040898073987766716,2.0673274571038913,0.08861861747666525,1.8119589169759391,0.05430280434597414,1.8988392509583871,0.060164888164031705,2.0528162352290598,0.08358910769334288,2.387385714946278,0.056124893240701745,2.236627898844595,0.0500821834272267,2.7575336337291896,0.05557633478323082,3.0650186956580687,0.036126417482343666,20.933483847484027,pdb_mean,0.12016395477993079,-0.06540477351586083,3.350451871049159,-0.31423535105315953,0.017256523231233792,normal,28.42601356926349
2ZV3-3,2ZV3-3_A.pdb,2ZV3-3_B.pdb,126.47491313699902,0.9930394622876801,0.06017223564753247,1.4868801980972142,0.09819811949208447,2.3596487847566006,0.13567008120923416,3.23394341514649,0.20901231846232532,3.595357538687277,0.22710413196950396,4.678368712434422,0.2317227100407579,5.435877344910791,0.24647980147715592,5.100597762586853,0.20315826254261277,4.511459311077267,0.16656658523882728,4.615895001189072,0.14201592129060558,1.6057105351336027,0.03290492984028163,1.3863696812135462,0.03639978920478229,1.3692835229907585,0.028712192852596435,1.5806759209895613,0.040673164055305536,1.792762724237023,0.05102674542606531,2.004725593858585,0.05569403845868657,2.1120160091657705,0.08018116141439058,2.7865694953631417,0.07666360645327616,2.868827808637741,0.05549818761490029,3.049869068166639,0.02821272287056624,13.75723044418556,pdb_mean,0.13050997057572067,-0.013552588848827929,2.6846323886607077,-0.3496598905109489,0.0177756518184193,normal,22.537238244438157
2ZW3-4,2ZW3-4_D.pdb,2ZW3-4_E.pdb,129.01961486099935,1.563759860957404,0.06062957884476642,2.2616775010907735,0.11708210367346487,2.865133853677195,0.1919512482958946,4.614278262269276,0.2514372727034274,5.696278736680295,0.29724377106137545,5.468863699609943,0.27147832242436964,5.448443660222697,0.26260842765714204,8.750090981634656,0.5604253969861012,6.700330746187728,0.3151565767929855,17.519537093364125,2.0158287804431745,1.138606828765488,0.02045591295539321,1.5327959648986667,0.042304989642212146,1.7245872944506389,0.04613166118081027,1.8551071320704307,0.053166619866705886,2.2450256795597623,0.1023665955492816,2.3551896307938778,0.09401069190938995,2.618387905934569,0.09394372437880895,3.2395103441522957,0.11820737907062333,2.9424080687994967,0.10532284846509124,3.015220688067691,0.08439240877049171,22.15683491943313,pdb_mean,0.2698020193581354,0.014397263156405993,3.9849439082795133,-0.29878431499999997,0.017699676447802504,normal,29.084796438487
2ZXX-9,2ZXX-9_E.pdb,2ZXX-9_F.pdb,132.92815590099963,3.366884916455818,0.23949033614003645,4.998226629050203,0.1744383230022952,6.280869125324004,0.4065318716064404,4.6463743691022135,0.32074380163043453,4.439720169559421,0.28904776816799954,3.8503757608420703,0.27772143809030647,3.6997394021722254,0.22905216061625078,3.4994198372236185,0.19388410009892484,4.740224945922602,0.2530011782232529,5.579137384807154,0.16825231297874904,2.128743414117986,0.05786794239209344,1.6345246802300917,0.04065518994539063,2.2764691885671615,0.07482847234845016,2.343095065021112,0.07180247795334727,2.0552753400365553,0.06456833831356129,2.028761431134809,0.0591137846398229,2.152781148915057,0.059848583940421904,2.5162554111896664,0.061294207851137636,2.5540667655783236,0.06534501418636164,2.837623653345156,0.06408782443396968,25.41226127609086,pdb_mean,0.19780868192985318,0.09097144185729544,2.910529528226348,-0.204169333,0.01803663386437019,normal,36.88556148998129
2ZY3-3,2ZY3-3_C.pdb,2ZY3-3_D.pdb,135.6982683419992,5.752548554931024,0.25144693002259516,4.559758615986931,0.2970688700875275,3.978350902132302,0.2755320540758618,3.786330911946857,0.26488014433129264,4.354348013104547,0.2524464619863369,6.086610225769536,0.40762399563042717,5.039622596361925,0.26846693429636337,5.312271486137672,0.19321126129341482,5.176506912242321,0.08022954678198604,6.272713035327861,0.4332203159533595,1.940767310429781,0.057900715811692025,2.013030589007645,0.06062394822354926,1.812622847566404,0.05510764999548987,1.8723709108760604,0.06191045540344712,2.2452505653631887,0.07833501003510826,2.124655221888616,0.07963618813801093,1.9922229150808337,0.06825056769893065,2.177059088515328,0.07664902219893013,1.5181372587833628,0.039963221971829194,1.5737328202879781,0.22442056296483842,25.485579801837382,pdb_mean,0.1502700001828417,-0.0012855439488855813,3.344130876529721,-0.33589422258414764,0.017235981308952934,normal,37.811618884784835
2ZY5-10,2ZY5-10_A.pdb,2ZY5-10_D.pdb,130.4249661440008,1.7632862923722576,0.09095667806248531,3.0406572722432417,0.13972350592734623,3.122120419991402,0.1872562664477928,4.0820918919497835,0.22422920082316716,4.650043126546806,0.27069799044853815,5.735442530887644,0.3619709758006461,9.175562456986034,0.4960741020520542,16.950609363321824,1.12525957343034,12.14025846588862,1.325500049615047,9.104783642031508,2.2779153413745146,1.3336880446530772,0.021520805544792524,1.415575142417986,0.03442820256830787,1.842830133785334,0.062231381392305815,1.9593538013299245,0.07017383369652845,1.9920058504668585,0.07294076171077304,2.2653387225201373,0.08583695426759112,2.3660705508144244,0.06072429252777917,2.5466061993877616,0.07509680831490735,3.250627010033538,0.1558333970685524,1.3440139508591111,0.4626191225615551,25.279629254113004,pdb_mean,0.17763645204642325,-0.12428014013444089,4.060768691291418,-0.36708986363636364,0.01734581802392508,normal,28.939254535581767
2ZYZ-7,2ZYZ-7_A.pdb,2ZYZ-7_B.pdb,128.6180806779994,7.197847535363154,0.10179362525762237,8.918260349765085,0.44214546504593544,6.122991765701065,0.40189024906622794,4.270785414816356,0.30721700997519596,3.707679504921781,0.27600081830472634,3.8111185579954134,0.2611288856450234,3.785007756662586,0.21628769472378653,5.473444226905904,0.21233228116742367,5.868078953776108,0.15643460770357862,10.687549319315226,1.4999507173634479,2.2234938123091537,0.031480021909051165,2.5655769069391887,0.11494439547181927,2.130125551662336,0.07916827946527469,2.174536975841253,0.08784099350791506,2.1478464965124524,0.07286199246708117,2.1402951232237206,0.06044417241562895,2.1214160793581693,0.08561786147536968,2.547021328775831,0.1373405346361084,1.8997951475958803,0.11945388238368122,1.2901650731041516,0.07735937334485543,16.333358467576524,pdb_mean,0.13917558522818446,-0.05280806188619236,2.8895258307430747,-0.2531110706006322,0.018152979027782165,normal,20.40276759353672
2ZYA-10,2ZYA-10_A.pdb,2ZYA-10_B.pdb,144.77093217600122,2.684839299944518,0.21765133718987267,4.697634107500725,0.29820539684508385,4.2677239173790165,0.31124864325745605,4.589158019780301,0.28454625938884404,4.139846601568419,0.23130608793977755,4.423468329896684,0.28868851751579094,4.2786778490095525,0.2631405877725492,5.411918132443709,0.3024426151050573,5.527997904312432,0.25820014709283423,27.050355615438008,1.9105836346343854,3.146297507855973,0.05508915648451092,2.897037339820238,0.07542404984042612,2.2774026576115487,0.0685159224692338,2.1883035758669673,0.05336425474999432,1.984224956568712,0.04989494665392485,1.9992336031279723,0.06078385655191608,1.9757203408496071,0.05079072369765286,2.1207460151167576,0.06476699433530535,2.5752234015169915,0.07095544888853941,2.8717600397309853,0.09308778736565401,25.06770675302132,pdb_mean,0.2506675240537097,-0.02241717232829754,4.610834882831585,-0.17472943900000001,0.018193452401892067,normal,25.06793689409037
3A1P-7,3A1P-7_C.pdb,3A1P-7_D.pdb,128.41489330900004,1.50087345278278,0.10982137189347345,2.1280625612379866,0.10105335151840947,2.6272176117225308,0.18166288766308464,4.31062784779723,0.3341007922344198,4.875504199060555,0.32931630024261443,5.5594760398187395,0.3716619101840134,10.91926153273154,0.5959174960674385,16.91426094831081,1.3762221395172556,4.053753453157313,0.2305074781541841,4.882404223603078,0.33839946010150607,1.3887155126152038,0.025625233908190187,1.548031438891441,0.03407743110141258,1.9944596842992681,0.07049670408586745,2.1429107541802828,0.06098550135190069,2.0320015864223113,0.05937629672733922,2.5765349847163725,0.10555983031904034,1.8507162836621813,0.06011614306717091,2.3111032836335648,0.0776864267651243,4.233386865543114,0.060757883123131504,4.622332583781182,0.09017666603465083,17.216565887398694,pdb_mean,0.2422579432171305,0.0634668192993697,3.7360754575666446,-0.3492159695652174,0.01723629168039835,normal,24.773788751464796
3A17-3,3A17-3_E.pdb,3A17-3_F.pdb,141.19448559299963,5.583703521353301,0.27771224653410137,3.080383932730576,0.2189277609507348,3.0731239032638222,0.25092040420087125,4.362504519698356,0.2515252897221515,3.821367169311307,0.22417673982796643,3.5462770767101106,0.2643817670328229,3.6699275110080203,0.18260282433194952,4.373160925398713,0.18692134143672232,5.7014601263336715,0.20432097045568232,28.02927040327977,1.5807042782094771,2.1870057780100156,0.060179046060397014,1.8529706860102515,0.03534498595029277,1.8701617379806625,0.03850085989548302,2.0244658732465917,0.07782402218123997,2.0426673696959945,0.07789744486353019,2.1526886073042912,0.10307103551724259,1.801840860986517,0.05312190533582155,2.0240486499911032,0.05605396251523258,2.674552642540705,0.06250184304351253,2.7793221286247576,0.0528588571348359,19.93102791337561,pdb_mean,0.06555040024482525,0.01860234501451441,2.3784183923730264,-0.35149464,0.016787345097629025,normal,24.013098649764995
3A1Y-9,3A1Y-9_C.pdb,3A1Y-9_G.pdb,124.91773152399946,4.1754453971643315,0.15480625673477905,5.3117333785229075,0.2777790569856816,5.121428589599092,0.37394539507979546,5.511536501162896,0.33135879568569365,4.705660131076203,0.2719144152118437,5.197918292189065,0.284765586526818,5.986144703028865,0.3466250708494824,5.318450844738306,0.2845046379431016,6.120441490769424,0.21783462817699956,7.850547207610805,0.20517132348719536,2.320335197054763,0.06883483355108136,1.9964862136443116,0.031617494286838056,1.9893475100330904,0.052248597999328406,2.00719412478339,0.0536850762528555,2.1688874214753264,0.08414751437450929,2.263857331518468,0.07627703812657352,2.4161741212426704,0.10784578284676087,3.3017299840574084,0.10770134504821904,2.570960256290956,0.07272179755796623,1.3786043832311496,0.09528645207536623,22.218734812561923,pdb_mean,0.24690273807725494,-0.03138755032918206,3.737682204604629,-0.1278673989071038,0.019413027808940508,normal,25.620464948060555
3A2N-3,3A2N-3_E.pdb,3A2N-3_F.pdb,136.3617499920001,3.8032491896331866,0.039528450427195064,2.1786184576685006,0.12522845047006112,1.4011877361499834,0.11106572619844854,2.5609460868333276,0.16996848253093683,2.442896109926533,0.12429189723485815,2.1761583720634006,0.12649595233267028,4.277785409541683,0.21963168526155621,4.577446966571705,0.17414466841569112,5.775959354388765,0.13744563760797868,30.537751360662167,0.87235812302502,1.7394617307887856,0.031232922689710587,1.3374947187189796,0.026846025185229678,1.5371186001915047,0.04185719451303562,1.5801153631637361,0.04427242621573877,1.5058874676376872,0.03280722119168033,1.6398509411384665,0.03818202783562641,1.6915717563015042,0.0441653522753584,1.7755749803890342,0.05702757309913111,1.738822901053304,0.0668243378289535,1.9130550307371654,0.07956382549073278,17.85140302330148,pdb_mean,0.034786274162708755,-0.0009470682290747545,1.6191283831718737,-0.4184832418848168,0.01567543167928171,normal,20.916199628855168
3A2W-8,3A2W-8_I.pdb,3A2W-8_J.pdb,133.8344504659999,1.3535588447834643,0.06482714652325836,2.5487965609345538,0.21092679856579166,4.478075213983186,0.31503132340508294,4.816004038046516,0.3732659061880964,5.791927208211027,0.2927080743949647,5.583349872112616,0.27660256533024646,5.793362022181557,0.32956246828862235,5.457818014491588,0.25865194839981615,6.7371591328357034,0.24881615579039038,6.252036087747215,0.1269988022649525,1.475061272590719,0.0330120198136953,1.5788607603235802,0.051156010203586524,1.8286436668848258,0.055941808403101326,2.071225078384836,0.0809520209375735,2.000902220577334,0.07007789006234581,2.053795926856337,0.058337047252238775,2.2002658295407467,0.06442274254132553,2.5911929129350564,0.08955389191163454,1.4814051445887384,0.03898126222112982,2.4672582365246187,0.09243866727576093,20.306331466242774,pdb_mean,0.24782793448857907,0.05518124777744182,4.65975395107749,-0.36324911664899256,0.01611549346194362,normal,26.96235941872226
3A3O-8,3A3O-8_A.pdb,3A3O-8_B.pdb,123.89781264700105,1.193632995092824,0.06022175928191139,1.366477295420644,0.08943453455296727,1.5736448512787582,0.1013086803167117,2.048060471791452,0.11140465434147347,3.1038030180331453,0.16706689566988173,3.469823999855003,0.19237678911501865,4.167705614293854,0.2511861135940033,4.631890057666573,0.19657777353345213,11.121660922434303,0.6598034257797426,17.27960304177606,1.7598809512554812,1.3527363095101335,0.014550423817797066,1.2872413332026573,0.023515818289296546,1.4037457193168776,0.03417046346167534,1.5113573202299293,0.03690767732310152,1.5663289536145997,0.04036042612527955,1.9357995886241388,0.0474177234563486,2.137902254825505,0.06476791419717058,2.3622494764023885,0.06612315993191947,2.3648346830969826,0.09189953540058729,2.3710649045902916,0.1460695979413125,14.175690243027837,pdb_mean,0.05634500411867206,0.11417953646780443,1.7134968190794848,-0.45829623034330014,0.016481103922548406,normal,17.021200889378488
3A3D-8,3A3D-8_A.pdb,3A3D-8_B.pdb,161.95185168399985,4.0967297986744855,0.20199137536974843,4.3857850991630425,0.2685473248732146,5.238131009636276,0.23665483444359126,5.017576921730611,0.2698464873076663,4.869542706785053,0.21117131005386022,5.202867836230797,0.24004936968467733,5.218394984849607,0.33341563987021566,4.594552448407788,0.28784588133638994,5.670746468029016,0.23278418312353005,52.309738824012875,1.9209301061366648,2.095345856624744,0.048760138079331224,2.2592225647370037,0.06282739009766883,2.0277373631321804,0.05680125817197614,2.04896392914908,0.07897509131435179,1.7150189864875387,0.03717915032264373,1.5970611926651437,0.04828912960207597,1.9972280539604919,0.0738778161322805,2.165365683331144,0.08017949166816726,2.3412501258155505,0.09154644049445283,2.2939782576668475,0.10676939942646912,24.66623150542491,pdb_mean,0.062382836872970915,0.011146709612444794,3.5081828266622765,-0.336672032,0.01584840238950673,normal,34.90054303452024
3A4I-8,3A4I-8_A.pdb,3A4I-8_B.pdb,134.33060907899926,6.581063219712548,0.18603961938597854,4.825691541939489,0.3437574078842369,7.233017330501437,0.43752945432355217,6.5788993044810775,0.37313570298675275,4.642309352066493,0.3429248171234494,4.894543507979169,0.29838442390527453,5.3375673955914875,0.3216748453587142,6.45066358818759,0.3437763956738935,6.056263031688992,0.19907471393234508,14.031319308831332,1.16668948287525,2.366207000870967,0.07211738316170466,2.0678971926490104,0.06386735393373125,1.8986163745578397,0.058899589506489394,1.921686634402768,0.06645840395835347,1.916359140017702,0.05754214132257731,2.097879771328122,0.07468664209010466,1.931070319925423,0.056356998244221745,2.058786059185895,0.07000921205522019,2.4966922185089175,0.06323676433658004,2.129368059358105,0.050700945572404205,20.73774396948087,pdb_mean,0.38532780804903116,-0.160050324005092,5.035114560334333,-0.2640366574468085,0.01732047621768027,normal,21.96684661346568
3A6M-4,3A6M-4_A.pdb,3A6M-4_B.pdb,131.22987763399942,2.3105428216363904,0.10291930345705962,3.1586491177369806,0.15102782374665394,4.01657231364906,0.24752607350117187,4.630180334325498,0.3371128781916839,4.091236298483209,0.2604669598460593,3.932287921573922,0.2726669184233083,4.618974798264361,0.28960670828700674,4.0006221895648055,0.20554148261205213,4.9359157248871,0.19808613463712504,6.779515618717188,0.13990851166254958,1.5605323037568186,0.03803847721715247,1.6571942272331301,0.04501611407934289,1.9399556521141061,0.059024481014574415,2.122430465083293,0.06581522151085514,2.107176267820761,0.05894900728993021,2.0497848638585587,0.037912746311850695,2.032108463033655,0.06075814002489557,2.8996133360731444,0.06949704992908635,3.414704817756841,0.0640264402508053,2.9185361569202746,0.24118487118921245,37.4264878414647,pdb_mean,0.21690064804704556,0.07447181754380916,3.5747240587500237,-0.2994102442996743,0.01823467789265798,normal,21.75343797991938
3A5I-8,3A5I-8_A.pdb,3A5I-8_B.pdb,155.50253758700092,5.607271390514049,0.30155101354317404,6.179164122555295,0.31220154323972743,4.221859261731521,0.2701622007020962,5.771285002866941,0.3986641104823686,6.079780432617197,0.3624976964213125,5.008257409116657,0.24352521293208493,14.725256400996154,1.6270931263971669,6.531460471128884,0.14414351834059155,5.802846299056672,0.10819870747021425,5.2655444954588,0.10302431635806068,2.2926028093819455,0.0744994393335939,1.9808105307817996,0.05537900385968901,2.1595965217692155,0.07627067717359946,2.1916687669159716,0.0962512914559353,2.223603688017415,0.06531632527416042,2.7028563995795682,0.10875089005188135,2.2982815392708327,0.21024263742795357,1.6963653660877742,0.05533430547488298,3.0713902008995206,0.17291900500292984,2.0954926577881636,0.0979098144187743,23.641576193888675,pdb_mean,0.19291119584835442,0.12148325486149003,5.392541702128148,-0.285875849,0.01633962034572256,normal,43.846736107887345
3A8I-4,3A8I-4_A.pdb,3A8I-4_C.pdb,141.19501583200145,5.2772763875895565,0.18372867509020244,6.0996768348862895,0.2957763827376514,5.2602473400590295,0.3108646357039222,4.423221318090907,0.23837446500734258,3.831825263972095,0.23480351653590734,4.460484913956928,0.24030415181057646,5.1415773552580255,0.22167217969671743,7.489103455020302,0.5791105631427078,5.678812328779368,0.08538333729665129,5.449585761243443,0.2438121349187144,2.197003408114111,0.06491943514369969,1.8733864919330911,0.05989827451204305,2.2872027675675928,0.09694084493645864,2.0945171429978173,0.0716795538492855,2.062651798377443,0.06128898949189371,2.1669591927809164,0.07793906061774317,2.0777180720447475,0.0808700218347001,2.650531170394439,0.09050263920581826,1.2371323741382292,0.038486417635775434,1.7132301886262957,0.08355409792640481,20.886059283526027,pdb_mean,0.08449380781116717,-0.01702956820482937,3.061324631599046,-0.311001091007584,0.018164257351177462,normal,31.446868089187777
3A98-9,3A98-9_C.pdb,3A98-9_D.pdb,126.85591123599988,6.941259647639008,0.29789517636511004,5.969582444839445,0.26583495058432155,4.3899515845012145,0.25036200347737425,3.8393986851014885,0.2764550361972044,4.531580449235091,0.298050523344215,4.348901143018799,0.2712115616902093,5.154357877850394,0.21654734959491298,9.432112310807335,0.5094046038934531,7.863453510322849,0.4731884285344495,5.891627985297192,0.16046460619591693,2.423164606538689,0.07179166882119332,2.155777733449538,0.050119743688520804,1.9689436541491283,0.05330278308948623,2.1536996645216235,0.07411135588188707,1.9736024451309,0.058590955675861256,2.0758496506436224,0.059720013382862834,2.205106204080253,0.07346390394862815,2.006547723712662,0.08633096732924082,2.4325952006001956,0.0940618941027819,2.1734167383287737,0.09520461722042373,21.08481801650082,pdb_mean,0.16375510754875552,0.03902588531127371,3.438252864060415,-0.2698239934640523,0.01813233747642814,normal,25.480729928629298
3AAD-2,3AAD-2_A.pdb,3AAD-2_B.pdb,138.3864455490002,3.2709941198005317,0.16909200646036276,3.592950904945372,0.17695622396092037,3.8793016398337503,0.20760660124533165,3.3206575041917104,0.1959387004702555,3.8894006556194767,0.26008875175323026,5.461748130323827,0.31848354366417525,5.528379448417429,0.2843674537116768,3.92722958812549,0.1891281659432234,4.342995039598762,0.14920680942907918,9.920858448407113,0.5725197647919822,1.968412186209894,0.0285242637182448,1.7420559527255597,0.035935523525502965,1.6546330436242667,0.03902096345119628,1.7004918198105352,0.04792158608720425,2.2044363710095385,0.12747974206867457,2.5328412410902006,0.17463756585891674,2.1211606450098492,0.0748481218781287,2.2942664817641543,0.13752673258179585,2.226774436241222,0.08455683605459373,2.19230174065781,0.0746201296374394,19.987772143191215,pdb_mean,0.11160344532746183,-0.027443213884260742,3.4112731927659334,-0.35637386800000004,0.015186273969271474,normal,29.67996896663586
