complex_name,protein1_file,protein2_file,elapsed_seconds,physical_ring1_mean,physical_ring1_uncertainty,physical_ring2_mean,physical_ring2_uncertainty,physical_ring3_mean,physical_ring3_uncertainty,physical_ring4_mean,physical_ring4_uncertainty,physical_ring5_mean,physical_ring5_uncertainty,physical_ring6_mean,physical_ring6_uncertainty,physical_ring7_mean,physical_ring7_uncertainty,physical_ring8_mean,physical_ring8_uncertainty,physical_ring9_mean,physical_ring9_uncertainty,physical_ring10_mean,physical_ring10_uncertainty,zernike_ring1_mean,zernike_ring1_uncertainty,zernike_ring2_mean,zernike_ring2_uncertainty,zernike_ring3_mean,zernike_ring3_uncertainty,zernike_ring4_mean,zernike_ring4_uncertainty,zernike_ring5_mean,zernike_ring5_uncertainty,zernike_ring6_mean,zernike_ring6_uncertainty,zernike_ring7_mean,zernike_ring7_uncertainty,zernike_ring8_mean,zernike_ring8_uncertainty,zernike_ring9_mean,zernike_ring9_uncertainty,zernike_ring10_mean,zernike_ring10_uncertainty,gyration_radius,gyration_radius_note,flatness,PC3,roughness,scalar_prod,scalar_prod_uncertainty,summary_type,radius,roughness_ring1,roughness_ring2,roughness_ring3,roughness_ring4,roughness_ring5,roughness_ring6,roughness_ring7,roughness_ring8,roughness_ring9,roughness_ring10
3EDJ-7,3EDJ-7_A.pdb,3EDJ-7_B.pdb,150.97723670900086,4.141226526746376,0.1150922732214212,3.927916303159526,0.11965040639817522,2.6700700524870644,0.13812528147278683,2.086533368723367,0.14091538836772735,2.3375702978975217,0.15025503982832356,2.692099739260013,0.16610745104202448,2.5254008642831014,0.14811081828043016,2.878473297577637,0.1417949588485921,3.894378654525344,0.12240516366845333,4.004640745771693,0.11615504951716316,1.8566747804365604,0.05609501534204704,1.8262047392726262,0.043086680284947984,2.1660886697215687,0.07504338736417793,2.276616894544495,0.09286444800249045,1.8468149793085564,0.05202976395505769,1.9972694518394163,0.07805169705686096,2.1394097327649075,0.0711336463678028,2.5204938933943537,0.08189912790374054,2.5870771795580665,0.07626797059120774,2.374976728053444,0.05196993063823503,25.70654927864569,pdb_mean,0.11345832645714893,-0.07523800137425662,3.4722099919551366,-0.379413036,0.01601928447810598,normal,25.08047367399388,0.9958439600430694,1.8690177856948584,2.5719407475232696,3.077295994965994,2.511517300903736,3.592129051208093,2.976036123898751,3.226995294776705,2.7544291264858782,1.5963633405606859
3EDP-7,3EDP-7_A.pdb,3EDP-7_B.pdb,152.87057588600146,2.9173523431126376,0.27418223618625176,3.3510491648231384,0.14829214085641654,2.9462860316154877,0.114536539531951,1.7841564257642708,0.10812239736595856,2.0220958041430674,0.12560049495121378,2.6266850849471357,0.1344308163668326,3.2584967140573333,0.12415809750693256,2.449005041488363,0.17718687437890956,2.8182130592888512,0.16727669971400624,5.434204395405679,0.05265659564124439,2.9957586193693424,0.10550292044100631,2.489476383652754,0.06938130981031383,1.9411236735317003,0.0703384268438736,2.0860433704809056,0.09310660610482552,2.0765597747119684,0.06795624569814883,2.3836061421271015,0.08372265890283452,2.395615645984814,0.07978649924475696,2.5688065090076084,0.06805774156774401,3.4614436307159724,0.06402184707027864,2.4652502372961473,0.07058020976076855,20.265827308085733,pdb_mean,0.09586113323189668,-0.029933067170497152,3.0836839325000684,-0.3071663932960894,0.017501856257209167,normal,32.89203677838063,0.7449667369696807,1.2923017174551241,1.6016978176491963,2.786581255806088,2.8964835130294184,2.4474152780739713,2.5795257865003656,1.2856896576700174,1.1862728414105788,1.0550598879784527
3EE7-10,3EE7-10_A.pdb,3EE7-10_B.pdb,140.12721440899986,1.1627601917694264,0.1065658598826004,1.750419958732038,0.13050137574539086,1.8964232613517082,0.12261219738474909,2.2231687159271716,0.15327619325720976,2.147704329523978,0.1140085878806727,2.433940169987958,0.14089743633167442,3.362870219949729,0.14026658830851235,2.9348138999386264,0.13242673342084454,2.892485425882425,0.16864470784887367,3.9170897533991895,0.1273599160660615,1.8894647518051582,0.040665995049957146,1.9136204160322954,0.03205064296522306,1.5853968049457012,0.030755290115830048,1.791826508720912,0.05190605247723742,2.1509178076812883,0.06348506924121246,2.461417158959538,0.07092019938570834,2.2130850670672833,0.06866531325151286,2.0637343036947597,0.045316253947314714,2.530715969301149,0.057146033076963275,2.554575901234457,0.08188501932317005,14.43446403377164,pdb_mean,0.10035993796738447,0.11379061526067036,2.632257866975656,-0.40167425390218525,0.015239996501994108,normal,17.672198859669116,0.6602052025625695,1.0965869426895318,1.390995427003581,2.0483195570174533,2.445612291395701,2.8467252292065948,2.665868264523576,1.9589943554940308,2.3516656645120944,2.0915138047059822
3EE9-10,3EE9-10_A.pdb,3EE9-10_B.pdb,136.19095030400058,2.1321938115568613,0.063889087045217,1.250474511184614,0.06310593361443514,0.8107558905414405,0.05800017728572314,1.4596076060452554,0.09546658711984787,2.0939156815355724,0.13455212270131028,2.1152435262448965,0.11849307377273868,2.529449622235677,0.12420631494590892,3.320595658403266,0.16062839803876153,3.5361293691508475,0.16098415928812818,4.451108986275996,0.11664929880651353,1.1835375745256294,0.033938542558792056,1.3851257930854572,0.031060220231002737,1.600874074290305,0.041438108408132106,1.5061842351886738,0.03217741980676346,1.606434534301974,0.040670682243777026,1.8901833404515136,0.04656672290058134,2.116789751009037,0.04010756021653052,2.634787706656316,0.06003638940821278,3.1683447888366927,0.0792137032870183,3.8184319884066853,0.05549484244336032,13.849891165929721,pdb_mean,0.0725870884711628,-0.03537705420083015,2.064296567026199,-0.3754177153284672,0.017283736634586135,normal,17.077896119744416,0.4162655328594815,0.9346066234043644,1.5220717203055307,1.778319947155644,1.6175480298042277,1.49659384798217,1.56242375951281,1.9263930521442654,2.033631412189108,1.3082953393732808
3EEY-2,3EEY-2_B.pdb,3EEY-2_D.pdb,128.2524778400002,1.8147068554909895,0.10119013150240899,1.7646030375374524,0.09204706305640092,1.8069041473821787,0.11627318416248714,1.6591910842803244,0.0888050825420471,1.485926937068525,0.0919403856972719,2.1551180532869063,0.1382694352750505,2.557826280181854,0.1355817134212912,3.2167699856102896,0.14218915093353593,4.103389015300524,0.10282791887474416,5.607751176077056,0.07593444281004862,2.1290374627949467,0.06394446648102274,1.9761301400889821,0.05744267921567314,1.506491861026137,0.03213793489729944,1.65966442637243,0.04062958436293694,1.7380193338728582,0.04372306474728479,1.9999930432061157,0.05494775462825017,2.2866629305748014,0.06880473521817247,2.465325306101668,0.07888652005133645,2.3262175982242312,0.0605879790178415,1.8663933533552952,0.039871751107672736,16.145880084313205,pdb_mean,0.10129851545242498,0.024111704860825256,2.9803739459167193,-0.4445486268343815,0.014744370563833133,normal,22.566597362952546,0.7329702041445266,0.744086936093115,1.1561060114694939,1.7153585584349624,1.87228325005012,2.8892313402807113,2.636194032163532,2.4966504972200116,2.493555014446225,0.5011568807939342
3EGH-3,3EGH-3_A.pdb,3EGH-3_C.pdb,121.48524383300173,,,4.629786182527956,0.134626974905002,2.8429001942960044,0.14237901315356594,2.7492762665352513,0.14573225727603184,2.334192413337136,0.16382973569586004,2.8684973934216873,0.17219528155330527,2.7952299773432543,0.16622541479221745,3.2325314911646448,0.1357796759098748,3.0450712425202497,0.1275800377808514,3.2091008736255886,0.14038437540385376,,,1.518097375409048,0.04436827944976155,2.0873793961788696,0.046370380164702976,2.2424273811360886,0.06903141205216104,1.866447587779993,0.059859494681182256,1.9803105679914892,0.056028556636009995,2.2445412087561025,0.07494279822849201,2.146981400151137,0.06922600324278881,3.2897940778550026,0.06503462388649192,3.9536627069110075,0.05668046096493133,23.467093043284798,pdb_mean,0.19902673681562372,0.025574867499814136,5.207157799597111,-0.2956533915040183,0.01868456653438474,normal,36.74657009739887,,1.102366081804435,2.595650986660078,3.472343238350546,2.9349999448688213,4.094443436389548,5.892999388616767,4.228887443598879,1.626542052279347,1.5568503817334445
3EF2-9,3EF2-9_A.pdb,3EF2-9_B.pdb,137.28562150799917,5.104110391120301,0.06922140379598218,2.477756141927051,0.14445872470313564,2.204140541185664,0.1563577142163678,2.5773535452015346,0.1311336650577786,2.212250097480821,0.15051696391511232,2.715269704493299,0.12639208284008652,2.875276118486299,0.15297201310223085,2.5147024076309195,0.15252476967428769,3.599919582058302,0.16323798616871002,4.505406941028596,0.11427087152067397,1.5619130152747132,0.03245788880678514,2.129990687343158,0.041591871951421236,2.003240408695983,0.055652730541571695,1.8363654517446653,0.045842297048205166,2.036260605370182,0.054112374254839814,1.9437800083985195,0.051751211051267086,2.148116387524135,0.060834096788481375,2.3251100380004637,0.06793150929778129,2.350511993970151,0.05410207510981642,3.043139523596788,0.09635584527547358,21.463458934096572,pdb_mean,0.15040975649532773,0.012681220192930498,3.5852913602804195,-0.29927548416751787,0.017445616643918162,normal,25.730191969842675,0.6542546037187226,2.271923633315858,2.8174233507126405,3.740192853960639,3.2082415593555162,3.058474951874051,3.6558771278109248,2.7939564781862987,2.554185219524257,2.335971837529377
3EG5-10,3EG5-10_A.pdb,3EG5-10_B.pdb,135.26332007900055,3.0090279624044722,0.16479834547027172,2.9775595853024566,0.17067249593422712,2.326246156035433,0.17912933371526982,2.633110493065148,0.12988699639077136,2.9868062191358122,0.14446137645120966,2.3673799364079273,0.13400104502431337,2.3814580144157462,0.14255696736814422,2.8732753364919885,0.16257170199628257,3.522824656806069,0.14088326557538292,5.204765766207422,0.06937679982807833,1.655372455521606,0.04165442917315121,2.0135268866513725,0.05891066845647709,2.2112426411589334,0.06885827161704867,2.065719810834624,0.08876377646771591,2.2614245608080332,0.09063288679176452,2.592302662426496,0.12225377348476459,2.689122699601135,0.1021644716928716,2.838390953169084,0.08232726836965612,2.891057135220823,0.09106121649745029,2.6009099521785752,0.08455436992223629,21.242303291784317,pdb_mean,0.12939635975651653,-0.002366976248863728,3.304225929949544,-0.24636482251521302,0.01674385370240603,normal,23.067679884145267,0.9635392754407729,1.4435726008804226,2.4041136796960467,3.4817513919791594,3.1527784312823215,3.0578958816107438,2.312407217624835,2.228631894361058,1.8573175111593778,0.765045934057289
3EFY-4,3EFY-4_A.pdb,3EFY-4_B.pdb,138.19791297300253,1.101964443689598,0.14294681105393145,1.7223481911679,0.1557530384087003,3.2058214027551877,0.1956475354241473,2.569532674777446,0.12018478000966007,2.156631507514394,0.14050928869673548,2.3975194641027158,0.15092966149727854,2.4891438059435926,0.17090740783788488,2.634477393419116,0.16454761748452812,3.1844444271577976,0.13742025347115794,4.303135659707837,0.11354797384876385,2.5593650440938456,0.05752425207621563,2.0790597039559824,0.0492966516836147,1.8504735108414756,0.039231687179223367,2.2084495412924907,0.09497399067763904,2.127724134216354,0.07733780819830163,1.952121868306389,0.05862896681980291,1.9460172045624018,0.06612410013917233,2.353288068344529,0.09467036797681837,2.7290330325827425,0.10719987975086738,2.0070002842148416,0.06281171717227381,16.69550309175873,pdb_mean,0.0950071277084982,0.06992104299313784,2.594385787485082,-0.4248673751263903,0.016053897006852707,normal,19.087793748626055,1.3146464345975661,1.300739818167911,1.8441691719603055,2.112476456413451,2.5398880570017934,2.5740441981111686,2.6398401657729074,2.2009890401573564,2.313744309424238,1.1611327499703121
3EH0-10,3EH0-10_B.pdb,3EH0-10_C.pdb,147.17923319200054,2.662926885567281,0.14083286756684482,2.538135715440544,0.13023899592924443,2.527537359617796,0.1805673918160069,3.1558211753351832,0.1432620460253669,3.796921287836684,0.12495547586727973,2.6505086942674456,0.11852114978172708,2.279244649789604,0.14168923942823658,3.173069394283038,0.14706720923085573,3.2864780874853508,0.14080406654763156,3.3742864287674434,0.15891542908850073,1.8011973164141883,0.03340448433385206,1.9029194909822522,0.04874115287545601,2.0600210253769076,0.07034963488299549,2.375775705119321,0.08944612434913228,2.3562527187954294,0.12589527694132494,1.9808903267308373,0.0678440866338952,2.15603501500255,0.06931254491925982,2.40454333972217,0.08611700585243227,2.0422275946667514,0.04878263716499913,3.0424911575379507,0.06652581491508174,27.434865753374993,pdb_mean,0.12752919014232703,0.00486333503050651,4.284818880815439,-0.341994122,0.01573098227967537,normal,42.949230129287,1.032112857196872,2.183928273012178,2.628849526591158,4.126190171457813,2.8664408848945335,3.6401381041255303,3.607951111572292,2.618805949401028,2.14721278473334,1.1572840115889231
3EH2-4,3EH2-4_A.pdb,3EH2-4_C.pdb,148.02496545800022,5.506457256459855,0.04302305070320367,3.1492738601496417,0.1471340443536449,2.829272834115823,0.14480842901042335,2.379711091300049,0.14974674856737394,2.7397740033296922,0.1650517739609743,2.4981312229278085,0.1349575650864851,3.2022107581611476,0.1453879717391864,3.6639250868507975,0.13904339370420138,4.252698202912647,0.12406930024005118,4.261115006893376,0.09424397189645792,3.1336810532592443,0.056420176273321285,2.275118824469956,0.0658839561995083,2.2154762370793115,0.07426141272085249,2.390224431770877,0.09210606133781465,2.3918576167373726,0.07418885197876388,2.1893893613349755,0.07675795759914525,2.284691757743403,0.07176279594265669,2.3401236261786935,0.08689307545761475,1.6634953022499852,0.05948858101712366,1.9094741994889994,0.051171178531635185,27.02028097973284,pdb_mean,0.17516952322211565,-0.017189084488158812,5.080124415754607,-0.3539716481283422,0.0161013265931329,normal,36.05772093282683,0.5486447112047153,2.201225830100805,3.098617250545903,4.885769153937214,4.712970669049794,4.970967490614728,5.452696114971419,3.4100120865179697,0.8588073244917688,0.7681931303576113
3EH4-10,3EH4-10_A.pdb,3EH4-10_B.pdb,136.91953328599993,2.5141521031542324,0.1199822260492311,2.021779132367685,0.15013810140722905,2.7884861519143676,0.1467769595831126,2.6376067190608303,0.15484823967013978,2.3904433864111976,0.15286084701165592,2.776281741335448,0.17857935996449154,2.8880795033819715,0.15071184734703852,3.663042507195881,0.1474785439102928,2.9316768141487484,0.14699274727461858,4.155542828214387,0.18108766080671032,1.8581902643269164,0.03414052856296594,1.8076360288368978,0.03997789317512372,1.7407769448826755,0.05819235631934165,2.0277904456227507,0.06333679077633302,2.269788447669803,0.058630224889066794,2.135270412389654,0.05964923019727678,2.2913514983613767,0.0750847907365648,2.699507314835098,0.11673513741164657,3.7606403386535434,0.09248310144965473,3.0790204613408414,0.08566634823335552,23.052894312184137,pdb_mean,0.15527475444198235,-0.005200707077580469,3.1275313966223193,-0.3942322165271967,0.016344089783693495,normal,31.390093289987618,1.0425530118917987,1.835819971472777,2.2206685996510043,2.1790186077479903,2.6960517744501065,2.7382813573548326,2.3071549236299713,3.7744308536008626,1.6922491126446169,0.7864949055115866
3EHK-10,3EHK-10_A.pdb,3EHK-10_D.pdb,138.9587059200021,3.202324646444156,0.0934490045548158,2.452143191221184,0.14596726524362544,2.2022358022709785,0.1524846838208958,2.626388136751947,0.14014448010653022,2.2323071613660033,0.14465824152655837,3.1541113762647477,0.1400658350298136,2.5697171224844375,0.1536501033080315,2.690689106248948,0.15376846110775405,3.1654706083386834,0.1419524798757244,4.07275672941439,0.13604080318570663,2.413594294222747,0.08865081793211994,2.1884817847934723,0.07390690020625793,2.3645465655509814,0.05958244660411062,2.304219686259388,0.06428936057059079,2.474219118332587,0.0839949685974207,2.372600141270313,0.0817980205096293,2.2717601885546044,0.0620295108814949,2.171380219348983,0.05109659462407444,2.361699594529794,0.05911657850860389,2.7876624514993718,0.04382384576413476,23.57981649449672,pdb_mean,0.4626568652248013,-0.013407039556794342,5.472626007342258,-0.31952465799999996,0.017520465964822214,normal,27.03308926911021,3.2622909412700287,4.483789420026089,4.84542001040451,4.757053336541394,5.9142636517273415,6.43851861742543,4.1816158983922165,3.098838436541446,2.4536275378316827,1.3882994387480827
3EIQ-7,3EIQ-7_C.pdb,3EIQ-7_D.pdb,143.95049608699992,3.4957675600336766,0.15580787885500172,2.755309977511467,0.16301825849977863,1.9652612115395298,0.15579027084215666,2.444841919218675,0.15287962750270256,2.0804628998157884,0.14854637518535385,2.011463743610021,0.12384512028989994,2.7819550799260453,0.14147117575117885,3.677453570891716,0.1395055954106011,3.7729514704193514,0.12580768279042248,4.7084332099513455,0.08726924244054751,3.3709959325686447,0.07124919370376975,4.033117196290406,0.1221995908001928,2.849435172509578,0.08853775131528299,2.049272521875916,0.04648763518605253,2.088389393949374,0.055170088190690594,2.3421920805510745,0.0563031663238705,2.4803887573927677,0.06454686414383917,2.7495721410771727,0.11714539511737307,2.1107973496291037,0.0791656470698184,2.477807179026226,0.05542858541895826,24.172706741042056,pdb_mean,0.18679429397991612,0.008889152808096323,3.872759907734062,-0.2526421589267286,0.016995822400680764,normal,28.53467099654301,1.2128403397537388,2.946966099284036,2.838233418566628,2.90645796239586,2.751191864358697,2.9259916375713693,3.4856643988564104,2.8957350166226705,1.6568911336114884,0.4830548192798789
3EMJ-2,3EMJ-2_K.pdb,3EMJ-2_L.pdb,141.10655509099888,1.13640066207072,0.07764796895145175,0.7985357161486378,0.038635753059760164,0.8657556492302555,0.060922101761921296,1.3206688543327787,0.10634854109903147,2.3164426451142073,0.15634713455577282,2.9903677643040636,0.1882723012991447,2.7100034180433745,0.18473433570895964,3.0134828160773237,0.16816343412836607,3.530454814447703,0.1312080714420642,5.056445137660081,0.07825289808643934,1.3664069416843312,0.04870127755036059,1.8667706205827426,0.05207876323491184,2.051608342227337,0.06133264008397461,2.329471194620181,0.06387249704660608,2.3430329958661322,0.04569644311676824,2.2530897710921716,0.06103807221064702,2.358191338731602,0.06433066662786041,2.898257338025059,0.07792934736076965,3.190133249148613,0.04819458225596922,2.7383933957866486,0.10380866319586177,15.12669453489144,pdb_mean,0.15167983237318933,-0.016658805036376068,2.443842610055073,-0.40045238045738046,0.017801070638040165,normal,17.297134236865162,0.6077878378152758,1.9939391671377646,2.4479983393077718,2.5845022063552054,2.0703928811695875,1.6795307196776692,1.712638977344608,1.9427528116328994,2.587779663957507,2.1949907642336526
3ELV-5,3ELV-5_A.pdb,3ELV-5_B.pdb,142.87057515999913,4.91528757794935,0.1351941083400708,2.8652863560582995,0.14892928386922272,2.419057286088432,0.15001260878394979,2.4857961028204203,0.14941508061497635,2.4197784709724837,0.14886399465019337,2.369808750223676,0.14747807634923127,2.7774317344097157,0.17104114900652737,2.366219606782802,0.14571087993031642,2.718060309518444,0.1743524377915129,3.530695015036415,0.15380874916981138,1.6835222939131465,0.022303201465445198,1.905181826351452,0.05993690595644935,2.4620868865935215,0.09876106728809711,1.8160715139174817,0.0555958027526459,2.0573141343830343,0.0628391647993671,2.3705674670657184,0.07255178544689576,2.6436261752971997,0.08247267846838188,3.181074167219063,0.09655386628245555,3.315274759755747,0.10823548315826284,3.596748525218128,0.09281906480580518,15.558038329189717,pdb_mean,0.05839317305391292,-0.03142807037202311,2.002444981560424,-0.283289224,0.016986316285220623,normal,19.886774099895568,0.9884001066120999,1.1357390891311772,1.4977369001984218,1.1782751432585696,1.3354070033078596,1.594034684757072,2.028845093820869,1.6164618605239933,1.8402072444038406,1.921196669769117
3EJO-10,3EJO-10_A.pdb,3EJO-10_B.pdb,151.66206123499796,0.8172945281994329,0.05690111697393537,1.3474722353669977,0.09963796561081172,2.143830449586298,0.14561169281729178,2.5115007228974306,0.14100130448876047,2.3009944038305887,0.14619285531397092,2.0865528150477313,0.14706007052765827,2.647428532693598,0.1522813167698846,3.1244653587482754,0.12861798505895802,3.3971042939928897,0.14453629741366428,3.8820324519937652,0.1456588327991018,2.412362306923166,0.04391644270983461,2.013708079175642,0.05410248449741073,1.8691246296714956,0.07477325204078868,1.9697135974482287,0.06877510364576618,2.134567712915402,0.07036296433824722,2.2110370607045233,0.07471416093671251,2.3473374069674735,0.0817703242562811,2.394717878752697,0.10294080567324888,2.3990034227726027,0.10731326800618882,2.794273393898068,0.12080245781770356,19.165969342935632,pdb_mean,0.07590773789319127,-0.06101166937935909,2.617875631276053,-0.39895603799999996,0.015554249529050334,normal,22.82842540034786,1.234190567787377,1.1159420618933242,1.4333599872818787,1.4411839948091723,1.7025244290840842,1.7963775206520467,2.411824714359258,2.5359272094812435,2.7163439057573284,1.9409939528413953
3EMK-4,3EMK-4_A.pdb,3EMK-4_B.pdb,129.25555994200113,2.7875004619562613,0.04668918986704215,3.0995553676812064,0.07633686525364909,2.56365231011166,0.11726324020607548,2.36025575687389,0.14525829387971292,2.3911976641272763,0.1497283176347747,2.0940299810479117,0.14036721747668246,2.3282906408504145,0.14274005375770016,3.5061611953711,0.12473742936093699,3.7138893836613205,0.1535541685729788,3.2631444117123167,0.14248945551314005,1.3447578013193038,0.02820620280637013,1.3642800236967154,0.052581242550223825,1.637395593567106,0.04877818869347059,1.5851392017317267,0.03330168385682231,1.7847545744455047,0.06899684203461096,2.0564624295658764,0.07490396402778982,2.3337096722257478,0.07758286191914542,2.2097400352712033,0.07546222624246987,2.114833249679854,0.07273054341776149,3.0849234951265503,0.06963849085407325,17.48463859903154,pdb_mean,0.08164982031682161,0.009454297811063217,2.4999486875142813,-0.446009734,0.015214430573449064,normal,24.36946185334127,0.418143708830772,1.121905953925424,1.8169018496633487,1.290505474008713,1.9050685643529697,2.6888422543351345,2.8581780657948674,2.823738659041114,2.5451552899729286,1.5392270044041525
3EN0-6,3EN0-6_A.pdb,3EN0-6_B.pdb,142.4085669570013,2.949410821343102,0.12906866182029986,2.30545244332678,0.10582172456296764,3.132510841843476,0.12425657333721118,2.1149097399609533,0.1499169440702976,1.8706263652236055,0.11707640782840603,2.912492320227372,0.14468172678964725,1.8790546429156583,0.13154900914657447,2.177388813385324,0.15310881834827333,3.3650465675238546,0.1442099314445144,4.885332416432194,0.07349417217030027,1.4964478833652461,0.030699375578774734,1.8097136010214183,0.04485952244562095,1.5572743173980947,0.04220806406221512,1.9451144391093538,0.05591068246534768,1.9812166881809412,0.07844007080362105,1.8330065936430189,0.08174094651789984,1.799324224926973,0.04267494256621117,2.2922938135290223,0.06917786385803909,2.102277099027892,0.0801621635467512,1.7425028973137635,0.062244120027398875,18.20892702063596,pdb_mean,0.12433671855273586,-0.007265168325136462,2.734999809350056,-0.418050543,0.015113975290898753,normal,24.971097611908135,0.7839790439772211,0.8775509562553561,1.054984827474696,1.7889770750804197,2.356214500573435,2.706214407279324,2.6891721365074517,2.9803992785611717,3.553347580332254,2.801899359227659
3EN9-4,3EN9-4_A.pdb,3EN9-4_B.pdb,147.4068320309998,1.8789641539479645,0.15250870808648337,2.6063447268357693,0.13782134332428675,2.7285650327908826,0.14717927369148276,2.1196345462066573,0.13710599639603838,2.2699741731556875,0.1523676114608494,2.7927889612242898,0.1429232791319023,2.8537620899976592,0.15696963270916592,2.525813971980238,0.15642129072286864,3.4453687548587926,0.1457986557226545,4.531053104227495,0.11263028849097112,2.685069260337312,0.05674650405349385,2.1586472572854642,0.06648939882578533,1.7349869859509766,0.04949114111470882,2.1459487596953646,0.07198632504414021,2.2221756590202246,0.07030454497255204,2.1480953348389447,0.062982173225375,2.063130245313615,0.06458601213990361,2.37408835443197,0.06434595845308781,2.0265770036700697,0.0471661898030869,1.972442992907374,0.03789337996737886,24.96681556508546,pdb_mean,0.15844743800667227,-0.03548005427410217,3.7048648486359,-0.301868936,0.01657740533700492,normal,30.173210219368883,1.5261520518994074,2.0478852749962075,2.0796423890347864,2.546951423222327,2.67504180634179,3.003150747069544,3.012187123803506,1.7432704894030555,2.0346707746591255,1.556102962342042
3ENT-5,3ENT-5_A.pdb,3ENT-5_B.pdb,138.27457743799823,1.492396040733691,0.08017396726049487,1.3595562195961983,0.08848603529367143,1.3136133248770836,0.06673992283524359,1.8307012083391814,0.11682906298275657,2.0507447250640047,0.12018903808156256,2.5239577414624983,0.14572435163593062,2.546491274013155,0.13658492423777596,3.03061969661136,0.15221284919385,3.168288142269116,0.17943398345844858,3.8789498516572722,0.17996029664053606,1.8955275726166578,0.05485134678460927,2.0550692355270646,0.05481159466636219,1.9813665765045354,0.035737009449551174,1.92156696741525,0.04503565485063396,1.9421387848235085,0.048549694732112104,1.847833726197448,0.05406010985775944,2.2572518888120747,0.0871843981772613,2.3732368280567813,0.09478996939448119,2.688682885876882,0.09600409397034258,2.651813221599911,0.06889145844604928,13.816255311666058,pdb_mean,0.07230103998956428,0.030670319429719983,1.93039899725814,-0.40143285900000003,0.015367864164646113,normal,17.21931443118941,1.3974276096663372,1.776282002845197,1.5955018291272454,1.3377829419681007,1.5130019543972657,1.535766898754524,1.5519883280066509,1.8811468479455697,1.5795435221312852,1.4380377753172353
3EPZ-3,3EPZ-3_A.pdb,3EPZ-3_B.pdb,142.1992397699978,1.1863869730539682,0.13272928574080334,1.5970287467033328,0.1287657167891911,1.9712071376957963,0.13881973742213666,2.030707316633827,0.15249536883744078,1.9303512200129673,0.12804844204063864,2.6941756973908264,0.13834163836291608,2.8656043659727586,0.1701217946867865,2.754294568063247,0.14810031279464492,3.3613973332786973,0.1362310770040574,4.097338528121136,0.11424498158746665,1.5268214141924552,0.044270819415199794,1.6523831490544294,0.039147657404785735,1.737529219806081,0.058822936617793774,1.919398423660226,0.044777995687670685,1.7758939714811126,0.05727759659617972,2.072673942379814,0.08389804180549418,2.140035327501479,0.07811162068442343,2.466952948290404,0.0780795462176969,2.82871599004962,0.0681306337823583,2.5807790094128547,0.09141003807425072,18.99162879290801,pdb_mean,0.2292806025989475,-0.015940594600498903,4.338404442022286,-0.43349022346938776,0.015485631660535255,normal,19.997899973344072,0.8354925593158021,1.3251777730127152,1.8679314516248666,1.9270409153924282,2.2846203334719766,3.3685052680723895,3.1496416780420295,4.116832512642562,5.307188669478528,5.852444833679432
3EPW-9,3EPW-9_A.pdb,3EPW-9_B.pdb,146.4567318670015,3.3173923341076037,0.09850337553427112,2.436065056817308,0.13417860624283412,2.4246373263535195,0.11527994629032219,1.9203009814969365,0.13693251565296508,2.033282972664046,0.1480828587695355,2.1610634601974006,0.11212575961701803,2.600480810264188,0.12460834462417403,2.496204008891311,0.1471577263489464,3.0051790631685225,0.1496777301807326,3.2929114488842113,0.10745402492601588,1.4005103743606826,0.031852201367212125,1.5999965458784675,0.047852532406710606,1.4707984987429281,0.03662893482494737,1.7616902235803613,0.04159325030306603,1.8509989846552575,0.05481545114504109,1.9914103012436126,0.0676379608564948,2.1325178533921427,0.08526736036757374,2.625213852152635,0.0915402993629719,2.8962913147359277,0.08984109074768279,3.1309378910915875,0.1022633087253156,18.38883258979098,pdb_mean,0.06585509046381008,0.01574381524177748,2.41416580750525,-0.4308425412004068,0.01481973956755843,normal,20.11566032825334,0.5199266881313788,1.1826545083202078,1.4905999692997507,1.8453892050623106,2.053502249558884,2.29125871847996,2.28959631310332,2.0227709508999627,2.0130645070065296,2.0915769956480954
3EPN-6,3EPN-6_A.pdb,3EPN-6_B.pdb,153.6478272059976,4.615297314239837,0.1024076869930085,3.284732189209629,0.1362637184334639,2.2334564698391053,0.13398519959474203,2.4837947861670147,0.1574644766804822,2.561725712007068,0.13661583113824963,1.9404454766970134,0.13083010349096108,2.052878207052875,0.16165033491413583,2.768148770766313,0.13833572151662338,4.1789095773020675,0.10684067978017317,5.081395472228093,0.06510614990733103,1.4920295906791694,0.02522580476052984,1.492311139321892,0.03371070533401383,1.6517118600267091,0.040185496931518704,1.8771144884057278,0.04820385133755207,1.7271236300538484,0.04124648261383823,2.0006803669309896,0.061253997671144075,2.1125906464899247,0.05920413881671175,2.138695149507492,0.07177993438363414,1.8400134649468816,0.04621531272071161,2.1058324427626207,0.05666032662081216,22.22728267760756,pdb_mean,0.038649574604793055,-0.001271929092409252,2.0288834965381572,-0.42042095,0.015218677171656234,normal,23.89138687711991,0.9247293747462546,1.2040999485702544,1.2503104464602237,1.6566837879034766,1.9173354975645638,1.9386042437463402,1.6039420245215623,1.6786719093936115,1.6504386715319976,1.4317028259322873
